Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
b8eb6f7dd1cc9b86,1,PASS,13,903.61,Yes,No
1796837aa68c2b76,3,FAIL,13,1418.73,Yes,No
598f03a76e659bbd,3,FAIL,11,1559.25,Yes,No
a8ea92dd47f4186b,2,FAIL,14,1646.87,No,Yes
a305fe218d16e612,4,FAIL,15,1853.43,Yes,No
d58e426a05bbebe0,4,FAIL,16,1613.42,Yes,No
95baf8b98ab6874,5,FAIL,8,1181.15,Yes,No
d72e6e1a7317b676,4,FAIL,15,1459.96,Yes,No
b2888d9633744522,3,FAIL,15,1895.41,No,Yes
fb69acc1bff1c7b5,2,FAIL,6,785.45,Yes,No
1b23ec5dcd81c575,2,FAIL,21,2334.73,No,Yes
dedb9695c830d9a1,5,FAIL,14,2068.41,Yes,No
94e6829bc5fe599b,4,FAIL,2,263.94,Yes,No
7f61e30cde11dfd2,5,FAIL,13,1476.24,Yes,No
ac07176ade6d4fcc,2,FAIL,6,924.05,Yes,No
aecb916b87a88a32,3,FAIL,24,2233.15,No,Yes
6a3a112c0f2e831b,5,FAIL,10,1367.46,Yes,No
e836ae53a1a6b880,5,FAIL,13,1426.16,Yes,No
58d9c6f1f97d78c1,2,FAIL,8,977.76,Yes,No
10bea253035c791c,2,FAIL,14,1876.63,No,Yes
5569f16359d15a33,5,FAIL,24,2933.20,No,Yes
d4af13ed1d455209,1,FAIL,17,1654.56,Yes,No
4efa50053369c63c,3,FAIL,13,1441.79,Yes,No
4088920d22fbc15a,2,FAIL,14,1160.17,Yes,No
9ecc1e98360e6c0d,3,FAIL,14,1638.18,No,Yes
8b47902d43ed5c7,3,FAIL,8,1459.80,Yes,No
6911f7c1419318bb,4,FAIL,10,1177.86,Yes,No
ed62498f9a7cf7a5,4,FAIL,13,1217.20,Yes,No
4b518615758126ef,3,FAIL,15,1740.03,No,Yes
a2a967199664a80,4,FAIL,5,588.99,Yes,No
