Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
c611d73335c05ea3,3,FAIL,21,3189.05,Yes,No
9fc7d6795a3be635,2,PASS,20,2834.85,Yes,No
9b4f3b36495c1615,3,FAIL,12,1862.86,Yes,No
1b62c846b90e5d1d,3,FAIL,12,1743.01,Yes,No
934d99322aa22dff,1,FAIL,32,4740.38,Yes,No
cd5b6b24c51fb69a,2,FAIL,16,2183.81,Yes,No
bb9d7db6f55f1f1e,4,FAIL,100,12449.91,No,Yes
d1e03bb313e747a9,1,PASS,15,2182.66,Yes,No
e1b6f8b19d2f4176,2,FAIL,20,2695.77,Yes,No
c09ea70a605760d3,1,FAIL,18,2083.36,Yes,No
58a0f5bca3ff514c,5,FAIL,48,6230.84,Yes,No
625730bf3883005c,4,FAIL,16,2194.37,Yes,No
8211b75bfb0c714d,1,PASS,11,1214.12,Yes,No
12adf37a767b56ea,2,FAIL,4,701.95,Yes,No
4582b19904d9a029,1,FAIL,9,1018.42,Yes,No
62035ff8ad16cb71,2,FAIL,18,2448.01,Yes,No
5c3f4379847796c4,4,FAIL,18,2799.10,Yes,No
bc71d833fad658fb,1,FAIL,3,408.74,Yes,No
77da6edaa689f44a,2,FAIL,10,1580.80,Yes,No
7326259652efbc9d,4,FAIL,56,14711.18,Yes,No
85f95e3fbcd76abb,3,FAIL,21,3075.44,Yes,No
bb667cb09578b4a3,5,FAIL,10,1512.11,Yes,No
ad8f394763490f26,3,FAIL,9,1328.99,Yes,No
3d1c8a00f582892,3,FAIL,8,1556.24,Yes,No
b10c07139b1aa490,1,FAIL,10,1411.26,Yes,No
5d259263ec5a5c9e,4,FAIL,13,2141.03,Yes,No
62d5ef592f8f91fc,3,FAIL,10,1187.44,Yes,No
be49f0eca3cd4c32,1,FAIL,100,10932.51,No,Yes
220246750ec56ccb,2,FAIL,3,416.03,Yes,No
f425a63fc423ced0,3,FAIL,8,1166.75,Yes,No
b3e3c52cd5223942,5,FAIL,47,6172.17,Yes,No
