Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
1796837aa68c2b76,3,FAIL,100,230.95,No,Yes
598f03a76e659bbd,3,FAIL,100,293.53,No,Yes
a8ea92dd47f4186b,2,FAIL,100,260.70,No,Yes
a305fe218d16e612,4,FAIL,25,84.20,Yes,No
d58e426a05bbebe0,4,FAIL,100,241.61,No,Yes
95baf8b98ab6874,5,FAIL,16,82.02,Yes,No
d72e6e1a7317b676,4,FAIL,100,258.76,No,Yes
b2888d9633744522,3,FAIL,51,112.83,Yes,No
fb69acc1bff1c7b5,2,FAIL,98,196.94,Yes,No
1b23ec5dcd81c575,2,FAIL,100,237.01,No,Yes
dedb9695c830d9a1,5,FAIL,100,192.96,No,Yes
94e6829bc5fe599b,4,FAIL,52,140.45,Yes,No
7f61e30cde11dfd2,5,FAIL,100,221.55,No,Yes
ac07176ade6d4fcc,2,FAIL,100,205.09,No,Yes
aecb916b87a88a32,3,FAIL,1,12.55,Yes,No
6a3a112c0f2e831b,5,FAIL,100,214.50,No,Yes
e836ae53a1a6b880,5,FAIL,100,277.91,No,Yes
58d9c6f1f97d78c1,2,FAIL,100,221.48,No,Yes
10bea253035c791c,2,FAIL,84,202.09,Yes,No
5569f16359d15a33,5,FAIL,100,219.94,No,Yes
d4af13ed1d455209,1,FAIL,100,231.22,No,Yes
4efa50053369c63c,3,FAIL,23,90.14,Yes,No
4088920d22fbc15a,2,FAIL,100,216.52,No,Yes
9ecc1e98360e6c0d,3,FAIL,100,253.20,No,Yes
8b47902d43ed5c7,3,FAIL,18,72.59,Yes,No
6911f7c1419318bb,4,FAIL,100,206.80,No,Yes
ed62498f9a7cf7a5,4,FAIL,65,139.78,Yes,No
4b518615758126ef,3,FAIL,12,58.96,Yes,No
a2a967199664a80,4,FAIL,100,240.89,No,Yes
93c544fa7b73dc1a,4,FAIL,36,109.98,Yes,No
b54da7bdff2713e1,2,FAIL,100,214.56,No,Yes
2c5ddc804e5b35ba,1,FAIL,20,62.25,Yes,No
241a28965ab741d,1,FAIL,100,204.24,No,Yes
4a5c32111bf61aae,5,FAIL,2,13.35,Yes,No
65171c970b77339e,2,FAIL,5,22.13,Yes,No
70c971586d6ab721,1,FAIL,100,179.76,No,Yes
dd196820fff0f585,2,FAIL,7,23.73,Yes,No
683d3d2b64d8d1fb,4,FAIL,72,164.55,Yes,No
3ca9fa7e19e2188c,4,FAIL,44,130.06,Yes,No
581706995f65f93d,5,FAIL,100,230.77,No,Yes
8f5dd8ca7b23f826,4,FAIL,1,43.12,Yes,No
4c6a9d610b717d17,3,FAIL,30,92.92,Yes,No
f701ba6827f8ceff,2,FAIL,1,39.99,Yes,No
24dd9a735b612dc1,3,FAIL,35,116.78,Yes,No
138e21433d2e6a52,2,FAIL,10,54.05,Yes,No
72a1fec5c73b6560,4,FAIL,100,229.22,No,Yes
86c16115d5cda6a0,5,FAIL,77,149.37,Yes,No
2790e863a5831db9,3,FAIL,100,219.02,No,Yes
ab298046d34718be,5,FAIL,100,207.32,No,Yes
ad8274727f965b1c,1,FAIL,100,281.08,No,Yes
a722e79130881da0,2,FAIL,25,73.44,Yes,No
9435f4bc2b1cf34d,1,FAIL,18,51.57,Yes,No
2e4b26ec1c401cbe,4,FAIL,100,218.92,No,Yes
8b308dfba88e4ac,3,FAIL,7,27.68,Yes,No
701d6d1daff25a25,2,FAIL,77,167.53,Yes,No
f42b8d86bfb89096,1,FAIL,5,13.57,Yes,No
c4341ab9fd5c439c,1,PASS,64,182.21,Yes,No
97be11048bb04a30,3,FAIL,95,207.70,Yes,No
7f403db698db059f,1,FAIL,11,67.17,Yes,No
9e892fbdd6f4c4a9,2,FAIL,28,117.39,Yes,No
b7672ba95aff4ff6,5,FAIL,38,108.97,Yes,No
e0e6857dd441101b,2,FAIL,24,87.74,Yes,No
a12c7a055e6395a2,2,FAIL,5,41.58,Yes,No
e8f814f726cb4612,5,FAIL,15,73.07,Yes,No
fc19c4a5e89d29f4,4,FAIL,100,241.38,No,Yes
4ec9d16a5a573d4e,2,FAIL,1,32.38,Yes,No
8bbb1046d8c49095,1,FAIL,100,224.95,No,Yes
8e231f18dc7d476f,5,FAIL,92,201.94,Yes,No
50ed62dcb0f1bce3,4,FAIL,100,210.62,No,Yes
154515f7b4e4fe2b,2,PASS,94,209.54,Yes,No
1a43bd0f8e35bd1d,2,FAIL,22,91.21,Yes,No
281ee792644831c5,2,FAIL,100,183.37,No,Yes
c881c033239a38de,3,FAIL,100,172.83,No,Yes
a92cdc81d7a94775,5,FAIL,22,51.38,Yes,No
9283bfdf68bc92a8,2,FAIL,15,47.33,Yes,No
b7cbcba402c57078,2,FAIL,100,201.42,No,Yes
11846421c28ce2aa,4,FAIL,60,95.55,Yes,No
2a0e2b1240764998,4,FAIL,26,71.48,Yes,No
577d6771b88eca36,3,FAIL,48,139.14,Yes,No
9c31840855436adc,5,FAIL,86,203.29,Yes,No
495da6f2a1c1f750,5,FAIL,74,189.95,Yes,No
544628c3b3077982,5,FAIL,39,126.52,Yes,No
95bd7bebb5849554,2,FAIL,100,216.61,No,Yes
5daa7098e5e15b8a,3,FAIL,54,137.41,Yes,No
2d360e53c1cbf48e,2,FAIL,14,67.17,Yes,No
ad210a7535f9228a,3,PASS,1,31.08,Yes,No
