Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
1e7c5367fa438e3b,5,FAIL,15,2617.29,Yes,No
b8eb6f7dd1cc9b86,1,PASS,17,3025.35,Yes,No
1796837aa68c2b76,3,FAIL,15,3204.34,Yes,No
598f03a76e659bbd,3,FAIL,11,2254.05,Yes,No
a8ea92dd47f4186b,2,FAIL,27,5058.78,Yes,No
a305fe218d16e612,4,FAIL,15,2931.42,Yes,No
d58e426a05bbebe0,4,FAIL,16,2881.26,Yes,No
95baf8b98ab6874,5,FAIL,8,1528.16,Yes,No
d72e6e1a7317b676,4,FAIL,51,9156.21,Yes,No
b2888d9633744522,3,FAIL,10,1681.64,Yes,No
fb69acc1bff1c7b5,2,FAIL,78,12191.70,Yes,No
1b23ec5dcd81c575,2,FAIL,20,3616.49,Yes,No
dedb9695c830d9a1,5,FAIL,10,1982.21,Yes,No
94e6829bc5fe599b,4,FAIL,2,323.24,Yes,No
7f61e30cde11dfd2,5,FAIL,11,1974.88,Yes,No
ac07176ade6d4fcc,2,FAIL,20,3576.84,Yes,No
aecb916b87a88a32,3,FAIL,13,2143.08,Yes,No
6a3a112c0f2e831b,5,FAIL,12,2323.61,Yes,No
e836ae53a1a6b880,5,FAIL,11,2176.17,Yes,No
58d9c6f1f97d78c1,2,FAIL,22,3798.51,Yes,No
10bea253035c791c,2,FAIL,16,3295.03,Yes,No
5569f16359d15a33,5,FAIL,30,5380.24,Yes,No
d4af13ed1d455209,1,FAIL,13,2693.11,Yes,No
4efa50053369c63c,3,FAIL,11,1948.85,Yes,No
4088920d22fbc15a,2,FAIL,22,4027.54,Yes,No
9ecc1e98360e6c0d,3,FAIL,12,2284.52,Yes,No
8b47902d43ed5c7,3,FAIL,14,2915.97,Yes,No
6911f7c1419318bb,4,FAIL,12,2623.83,Yes,No
ed62498f9a7cf7a5,4,FAIL,13,2158.28,Yes,No
4b518615758126ef,3,FAIL,8,1566.90,Yes,No
a2a967199664a80,4,FAIL,7,1267.07,Yes,No
93c544fa7b73dc1a,4,FAIL,32,5864.15,Yes,No
b54da7bdff2713e1,2,FAIL,8,1277.86,Yes,No
2c5ddc804e5b35ba,1,PASS,18,2899.31,Yes,No
241a28965ab741d,1,PASS,8,1269.40,Yes,No
4a5c32111bf61aae,5,FAIL,6,1402.88,Yes,No
65171c970b77339e,2,FAIL,100,13310.80,No,Yes
70c971586d6ab721,1,FAIL,100,13976.51,No,Yes
dd196820fff0f585,2,FAIL,11,2167.33,Yes,No
683d3d2b64d8d1fb,4,FAIL,19,3897.92,Yes,No
3ca9fa7e19e2188c,4,FAIL,14,2747.85,Yes,No
581706995f65f93d,5,FAIL,100,15094.53,No,Yes
8f5dd8ca7b23f826,4,FAIL,1,237.56,Yes,No
4c6a9d610b717d17,3,FAIL,18,3551.37,Yes,No
f701ba6827f8ceff,2,FAIL,1,240.19,Yes,No
24dd9a735b612dc1,3,FAIL,10,2357.15,Yes,No
138e21433d2e6a52,2,PASS,18,3107.29,Yes,No
72a1fec5c73b6560,4,FAIL,4,629.80,Yes,No
86c16115d5cda6a0,5,FAIL,13,2701.47,Yes,No
2790e863a5831db9,3,FAIL,13,2524.16,Yes,No
ab298046d34718be,5,FAIL,7,1171.49,Yes,No
ad8274727f965b1c,1,FAIL,78,11522.19,Yes,No
a722e79130881da0,2,FAIL,18,3090.09,Yes,No
9435f4bc2b1cf34d,1,FAIL,6,1225.03,Yes,No
2e4b26ec1c401cbe,4,FAIL,7,1290.63,Yes,No
8b308dfba88e4ac,3,FAIL,100,13678.78,No,Yes
701d6d1daff25a25,2,FAIL,8,1471.90,Yes,No
f42b8d86bfb89096,1,FAIL,11,1949.91,Yes,No
c4341ab9fd5c439c,1,PASS,14,2297.76,Yes,No
97be11048bb04a30,3,FAIL,7,1195.73,Yes,No
7f403db698db059f,1,PASS,9,1576.29,Yes,No
9e892fbdd6f4c4a9,2,FAIL,23,4092.03,Yes,No
b7672ba95aff4ff6,5,FAIL,22,4544.91,Yes,No
e0e6857dd441101b,2,FAIL,30,5180.54,Yes,No
a12c7a055e6395a2,2,FAIL,4,780.03,Yes,No
e8f814f726cb4612,5,FAIL,13,3163.44,Yes,No
fc19c4a5e89d29f4,4,FAIL,14,3123.69,Yes,No
4ec9d16a5a573d4e,2,FAIL,1,186.74,Yes,No
8bbb1046d8c49095,1,FAIL,8,1443.41,Yes,No
8e231f18dc7d476f,5,FAIL,17,2936.36,Yes,No
50ed62dcb0f1bce3,4,FAIL,10,1771.49,Yes,No
154515f7b4e4fe2b,2,PASS,2,390.13,Yes,No
1a43bd0f8e35bd1d,2,FAIL,100,14811.72,No,Yes
281ee792644831c5,2,FAIL,14,2975.94,Yes,No
c881c033239a38de,3,FAIL,9,1477.16,Yes,No
a92cdc81d7a94775,5,FAIL,12,2353.34,Yes,No
9283bfdf68bc92a8,2,FAIL,9,1562.02,Yes,No
b7cbcba402c57078,2,FAIL,100,15761.07,No,Yes
11846421c28ce2aa,4,FAIL,100,15722.79,No,Yes
2a0e2b1240764998,4,FAIL,6,1329.08,Yes,No
577d6771b88eca36,3,FAIL,100,14536.09,No,Yes
9c31840855436adc,5,FAIL,19,4052.99,Yes,No
495da6f2a1c1f750,5,FAIL,25,4846.43,Yes,No
544628c3b3077982,5,FAIL,37,7058.69,Yes,No
95bd7bebb5849554,2,FAIL,19,3264.40,Yes,No
5daa7098e5e15b8a,3,FAIL,9,1805.84,Yes,No
2d360e53c1cbf48e,2,FAIL,100,16992.22,No,Yes
ad210a7535f9228a,3,PASS,1,193.10,Yes,No
4d1f8e4f341d8ba,2,FAIL,20,3757.97,Yes,No
c0bf87685a69078a,2,FAIL,7,1103.05,Yes,No
e155b38ad467ae03,5,FAIL,12,2382.55,Yes,No
525f7011d139f68e,1,FAIL,36,6148.81,Yes,No
85ace8079f2972ab,3,FAIL,14,3192.90,Yes,No
d79be6059dc29292,2,FAIL,19,3030.08,Yes,No
bc2d315cd19b8b76,3,PASS,3,611.87,Yes,No
336018fab47f526a,2,FAIL,12,2261.38,Yes,No
9a0559017cacdd9c,1,FAIL,100,14667.77,No,Yes
5d4260bea3b7d613,1,PASS,7,1064.97,Yes,No
14738c1f0e0cf17e,2,FAIL,6,1114.21,Yes,No
23f41583d9fe02ee,2,FAIL,10,1995.51,Yes,No
58acf96418610e19,5,FAIL,42,7624.25,Yes,No
624d40ea5ad58707,2,FAIL,100,14324.64,No,Yes
9ec88d42d75e54fd,3,FAIL,8,1579.92,Yes,No
476e3c927a845ee2,3,FAIL,7,1271.39,Yes,No
664bfd4472be694f,2,FAIL,21,3956.22,Yes,No
caa32446dc7ead46,2,FAIL,8,1459.43,Yes,No
4fda11641a1a910d,2,FAIL,57,9724.10,Yes,No
3e3df50762cc36ec,5,FAIL,17,2733.72,Yes,No
25d54c7266e20657,1,FAIL,19,3860.59,Yes,No
6989cd6ab3949a4f,3,FAIL,83,12321.21,Yes,No
590618124bd8505f,1,FAIL,7,1207.14,Yes,No
a467089dbb60a183,2,PASS,21,4163.09,Yes,No
d7085f61b66ce173,3,FAIL,8,1499.16,Yes,No
f435579761647ddf,3,FAIL,11,1919.85,Yes,No
feae5b1edd06f1d8,3,FAIL,7,1559.97,Yes,No
d68b4a78a6f0565e,4,FAIL,10,2027.34,Yes,No
4aef1ec8290c118,3,FAIL,11,2253.26,Yes,No
274e23e5326cd99e,3,FAIL,72,12372.05,Yes,No
cea6e767c4288aaa,5,FAIL,9,1770.51,Yes,No
a4c2176205e2a4a2,5,FAIL,32,6269.44,Yes,No
a3e158fe8036aa90,1,FAIL,37,6524.17,Yes,No
98325269e7bc1977,2,FAIL,19,3953.94,Yes,No
8dc55e8d130ea293,3,FAIL,100,12887.97,No,Yes
e090440b02df7219,3,FAIL,10,2454.70,Yes,No
f758efc83c595b04,3,FAIL,100,15168.99,No,Yes
ac7626649901d917,5,FAIL,24,4813.89,Yes,No
cb28e0534aa0b063,2,FAIL,19,3543.66,Yes,No
b7b14b2fbd23c24b,1,FAIL,29,5451.58,Yes,No
f7c670905617d0e2,3,FAIL,11,2444.42,Yes,No
cc060a01c6f06fab,1,FAIL,34,6145.96,Yes,No
a8a6d541abcb65e9,5,FAIL,15,2929.14,Yes,No
703d0229f69d6415,5,FAIL,15,3041.53,Yes,No
608f0139a3c6e1de,3,FAIL,100,15998.93,No,Yes
83e85cc51ea9b2fb,5,FAIL,25,5420.61,Yes,No
899bbb366dc44689,3,FAIL,28,4944.23,Yes,No
c8b18eeabcd973f1,1,FAIL,94,15747.40,Yes,No
da30abc42943f24c,3,FAIL,6,1177.35,Yes,No
e399bce353272491,5,FAIL,3,482.75,Yes,No
7306458c0105872e,5,FAIL,15,3145.07,Yes,No
e605eb2515ac4bfe,5,FAIL,12,2118.91,Yes,No
2f52e830064190c4,1,FAIL,8,1552.79,Yes,No
226fd6aa76fd90b5,3,FAIL,48,8339.15,Yes,No
70bb35cbdc82f22d,4,FAIL,9,1406.87,Yes,No
c92372bd94215032,3,FAIL,7,1270.17,Yes,No
7490b794631b985e,5,FAIL,14,2673.40,Yes,No
82877e44b5aa0795,1,FAIL,7,1083.99,Yes,No
5f0427651d0b984c,2,FAIL,9,1827.26,Yes,No
a6aca58a3edafcc2,3,FAIL,100,15989.90,No,Yes
b9f806a3aba3a370,5,FAIL,26,5099.48,Yes,No
6663c8ddf3565b3f,5,FAIL,6,1098.80,Yes,No
df855ae9d3a12db5,2,FAIL,20,3826.62,Yes,No
fea07309116da353,3,FAIL,11,2056.66,Yes,No
10aae2671ff44dc2,5,FAIL,19,3475.62,Yes,No
b40b772a9ef00980,1,PASS,7,1002.88,Yes,No
cf9dfd87180659b,4,FAIL,12,2488.78,Yes,No
c2f1726c32030b96,2,PASS,5,765.55,Yes,No
51b9bb5cdf4abfef,3,FAIL,11,2093.69,Yes,No
820399c7eebb39c2,3,FAIL,10,1516.87,Yes,No
58fff3d41575caab,4,FAIL,15,2875.48,Yes,No
fed3e5eff97750d6,2,FAIL,21,3865.18,Yes,No
fa1114b465eb178,2,FAIL,10,1837.69,Yes,No
611f87b14c17edb2,4,FAIL,7,1429.15,Yes,No
d182949e859cba4f,2,FAIL,10,1472.19,Yes,No
cdb63ede036474c5,4,FAIL,18,3480.62,Yes,No
851fd63e172dbba0,4,FAIL,1,243.97,Yes,No
4de04b3c4d15b5d5,3,FAIL,100,13601.29,No,Yes
95916b71a3f794ff,2,FAIL,9,1774.06,Yes,No
e960398c9fbd29fe,3,FAIL,29,6042.98,Yes,No
9a5dbca10f5418db,2,FAIL,6,973.14,Yes,No
