Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
1796837aa68c2b76,3,FAIL,100,731.47,No,Yes
598f03a76e659bbd,3,FAIL,33,288.02,Yes,No
a8ea92dd47f4186b,2,FAIL,100,600.92,No,Yes
a305fe218d16e612,4,FAIL,100,669.13,No,Yes
d58e426a05bbebe0,4,FAIL,20,139.75,Yes,No
95baf8b98ab6874,5,FAIL,8,87.13,Yes,No
d72e6e1a7317b676,4,FAIL,9,89.06,Yes,No
b2888d9633744522,3,FAIL,10,78.25,Yes,No
fb69acc1bff1c7b5,2,FAIL,100,616.00,No,Yes
1b23ec5dcd81c575,2,FAIL,100,529.93,No,Yes
dedb9695c830d9a1,5,FAIL,100,621.07,No,Yes
94e6829bc5fe599b,4,FAIL,2,32.14,Yes,No
7f61e30cde11dfd2,5,FAIL,7,52.88,Yes,No
ac07176ade6d4fcc,2,FAIL,14,89.48,Yes,No
aecb916b87a88a32,3,FAIL,1,19.26,Yes,No
6a3a112c0f2e831b,5,FAIL,100,670.57,No,Yes
e836ae53a1a6b880,5,FAIL,100,713.55,No,Yes
58d9c6f1f97d78c1,2,FAIL,100,610.44,No,Yes
10bea253035c791c,2,FAIL,100,706.47,No,Yes
5569f16359d15a33,5,FAIL,22,165.44,Yes,No
d4af13ed1d455209,1,FAIL,100,506.42,No,Yes
4efa50053369c63c,3,FAIL,7,86.69,Yes,No
4088920d22fbc15a,2,FAIL,14,126.94,Yes,No
9ecc1e98360e6c0d,3,FAIL,8,93.63,Yes,No
8b47902d43ed5c7,3,FAIL,100,531.83,No,Yes
6911f7c1419318bb,4,FAIL,100,673.83,No,Yes
ed62498f9a7cf7a5,4,FAIL,13,115.89,Yes,No
4b518615758126ef,3,FAIL,92,634.18,Yes,No
a2a967199664a80,4,FAIL,100,687.78,No,Yes
93c544fa7b73dc1a,4,FAIL,100,683.89,No,Yes
b54da7bdff2713e1,2,FAIL,100,662.95,No,Yes
2c5ddc804e5b35ba,1,FAIL,100,547.08,No,Yes
241a28965ab741d,1,PASS,72,382.19,Yes,No
4a5c32111bf61aae,5,FAIL,4,48.32,Yes,No
65171c970b77339e,2,FAIL,15,100.76,Yes,No
70c971586d6ab721,1,FAIL,100,554.18,No,Yes
dd196820fff0f585,2,FAIL,5,38.25,Yes,No
683d3d2b64d8d1fb,4,FAIL,31,209.46,Yes,No
3ca9fa7e19e2188c,4,FAIL,100,553.38,No,Yes
581706995f65f93d,5,FAIL,1,53.68,Yes,No
8f5dd8ca7b23f826,4,FAIL,100,512.27,No,Yes
4c6a9d610b717d17,3,FAIL,100,661.78,No,Yes
f701ba6827f8ceff,2,FAIL,1,45.64,Yes,No
24dd9a735b612dc1,3,FAIL,100,624.10,No,Yes
138e21433d2e6a52,2,FAIL,6,60.96,Yes,No
72a1fec5c73b6560,4,FAIL,100,514.38,No,Yes
86c16115d5cda6a0,5,FAIL,13,93.24,Yes,No
2790e863a5831db9,3,FAIL,39,221.94,Yes,No
ab298046d34718be,5,FAIL,100,698.64,No,Yes
ad8274727f965b1c,1,FAIL,32,201.73,Yes,No
a722e79130881da0,2,FAIL,24,136.51,Yes,No
9435f4bc2b1cf34d,1,PASS,42,222.26,Yes,No
2e4b26ec1c401cbe,4,FAIL,100,626.48,No,Yes
8b308dfba88e4ac,3,FAIL,1,17.84,Yes,No
701d6d1daff25a25,2,FAIL,100,577.59,No,Yes
f42b8d86bfb89096,1,FAIL,3,20.22,Yes,No
c4341ab9fd5c439c,1,FAIL,100,332.80,No,Yes
97be11048bb04a30,3,FAIL,15,95.27,Yes,No
7f403db698db059f,1,FAIL,49,295.98,Yes,No
9e892fbdd6f4c4a9,2,FAIL,100,742.28,No,Yes
b7672ba95aff4ff6,5,FAIL,28,223.71,Yes,No
e0e6857dd441101b,2,FAIL,12,133.39,Yes,No
a12c7a055e6395a2,2,FAIL,12,125.90,Yes,No
e8f814f726cb4612,5,FAIL,24,174.30,Yes,No
fc19c4a5e89d29f4,4,FAIL,100,691.84,No,Yes
4ec9d16a5a573d4e,2,FAIL,100,654.89,No,Yes
8bbb1046d8c49095,1,FAIL,100,666.18,No,Yes
8e231f18dc7d476f,5,FAIL,100,614.31,No,Yes
50ed62dcb0f1bce3,4,FAIL,18,151.60,Yes,No
154515f7b4e4fe2b,2,PASS,2,32.68,Yes,No
1a43bd0f8e35bd1d,2,FAIL,6,54.11,Yes,No
281ee792644831c5,2,FAIL,100,694.08,No,Yes
c881c033239a38de,3,FAIL,43,275.30,Yes,No
a92cdc81d7a94775,5,FAIL,100,615.18,No,Yes
9283bfdf68bc92a8,2,FAIL,17,129.44,Yes,No
b7cbcba402c57078,2,FAIL,49,360.72,Yes,No
11846421c28ce2aa,4,FAIL,51,364.30,Yes,No
2a0e2b1240764998,4,FAIL,58,350.47,Yes,No
577d6771b88eca36,3,FAIL,100,542.58,No,Yes
9c31840855436adc,5,FAIL,13,111.74,Yes,No
495da6f2a1c1f750,5,FAIL,100,685.09,No,Yes
544628c3b3077982,5,FAIL,13,136.95,Yes,No
95bd7bebb5849554,2,FAIL,1,46.12,Yes,No
5daa7098e5e15b8a,3,FAIL,13,119.89,Yes,No
2d360e53c1cbf48e,2,FAIL,100,559.45,No,Yes
ad210a7535f9228a,3,PASS,1,36.49,Yes,No
4d1f8e4f341d8ba,2,FAIL,100,710.84,No,Yes
c0bf87685a69078a,2,FAIL,3,41.31,Yes,No
e155b38ad467ae03,5,FAIL,24,161.74,Yes,No
525f7011d139f68e,1,FAIL,4,41.31,Yes,No
85ace8079f2972ab,3,FAIL,100,711.44,No,Yes
d79be6059dc29292,2,FAIL,11,107.80,Yes,No
bc2d315cd19b8b76,3,FAIL,59,353.50,Yes,No
336018fab47f526a,2,FAIL,71,484.55,Yes,No
9a0559017cacdd9c,1,FAIL,100,614.86,No,Yes
5d4260bea3b7d613,1,PASS,7,39.69,Yes,No
14738c1f0e0cf17e,2,FAIL,6,43.13,Yes,No
23f41583d9fe02ee,2,FAIL,4,24.61,Yes,No
58acf96418610e19,5,FAIL,100,714.87,No,Yes
624d40ea5ad58707,2,FAIL,100,489.60,No,Yes
9ec88d42d75e54fd,3,FAIL,100,571.39,No,Yes
476e3c927a845ee2,3,FAIL,100,761.83,No,Yes
664bfd4472be694f,2,FAIL,27,199.04,Yes,No
caa32446dc7ead46,2,FAIL,18,168.88,Yes,No
4fda11641a1a910d,2,FAIL,36,192.71,Yes,No
3e3df50762cc36ec,5,FAIL,100,626.94,No,Yes
25d54c7266e20657,1,FAIL,100,614.96,No,Yes
6989cd6ab3949a4f,3,FAIL,100,714.86,No,Yes
590618124bd8505f,1,FAIL,100,701.56,No,Yes
a467089dbb60a183,2,FAIL,100,633.20,No,Yes
d7085f61b66ce173,3,FAIL,6,52.07,Yes,No
f435579761647ddf,3,FAIL,17,136.06,Yes,No
feae5b1edd06f1d8,3,FAIL,100,646.73,No,Yes
d68b4a78a6f0565e,4,FAIL,38,307.28,Yes,No
4aef1ec8290c118,3,FAIL,13,89.14,Yes,No
274e23e5326cd99e,3,FAIL,100,540.17,No,Yes
cea6e767c4288aaa,5,FAIL,100,718.94,No,Yes
a4c2176205e2a4a2,5,FAIL,100,543.95,No,Yes
a3e158fe8036aa90,1,FAIL,81,585.76,Yes,No
98325269e7bc1977,2,FAIL,25,229.01,Yes,No
8dc55e8d130ea293,3,FAIL,79,444.26,Yes,No
e090440b02df7219,3,FAIL,28,209.47,Yes,No
f758efc83c595b04,3,FAIL,24,193.14,Yes,No
ac7626649901d917,5,FAIL,16,152.14,Yes,No
cb28e0534aa0b063,2,FAIL,37,241.25,Yes,No
b7b14b2fbd23c24b,1,FAIL,100,652.35,No,Yes
f7c670905617d0e2,3,FAIL,13,125.04,Yes,No
cc060a01c6f06fab,1,FAIL,10,107.93,Yes,No
a8a6d541abcb65e9,5,FAIL,17,132.09,Yes,No
